time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
  -4.798496364e-04 -5.281983403e-04  1.371808336e+00  7.136169563e-04  1.245678289e+00 -8.710957941e-06 -2.465773345e-06  5.962814027e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.540000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.229855000e+00 
  -4.573538525e-04  3.409407270e-03  1.321556034e+00  3.439946290e-03  1.247127240e+00  2.417571884e-07 -1.727781786e-05  5.975350382e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.550000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.229865000e+00 
  -4.053968457e-04 -2.988111757e-03  1.349374477e+00  3.015486441e-03  1.250816667e+00  2.221476601e-05  6.251990708e-05  6.006958001e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.560000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.229875000e+00 
  -5.115175035e-04  6.911915183e-04  1.375845265e+00  8.598813124e-04  1.253783155e+00 -2.731615952e-05  1.381406980e-05  6.032051339e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.570000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.229885000e+00 
  -4.029650467e-04 -8.975323305e-04  1.287590246e+00  9.838420163e-04  1.226927825e+00  2.068174718e-05  1.538446426e-05  5.793992515e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.580000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.229895000e+00 
  -4.166846648e-04  2.588127113e-03  1.325450368e+00  2.621455333e-03  1.235212649e+00  1.246635474e-05 -1.797580487e-05  5.870134187e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.590000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.229905000e+00 
  -5.147604077e-04 -1.928172531e-03  1.349958610e+00  1.995702279e-03  1.237019322e+00 -3.281802854e-05 -3.699836338e-05  5.886406615e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.600000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.229915000e+00 
  -3.754481007e-04  1.431085443e-03  1.319900715e+00  1.479515739e-03  1.239301361e+00  2.888121394e-05 -4.236963978e-05  5.906795403e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.610000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.229925000e+00 
  -4.604977087e-04 -1.353833292e-04  1.346069756e+00  4.799862347e-04  1.242015395e+00 -1.161296739e-05 -3.226623057e-06  5.930807291e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.620000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.229935000e+00 
   2.913744471e-03  1.153153515e-03  1.395536952e+00  3.133635249e-03  1.256530196e+00 -6.339249612e-05 -2.147372110e-05  6.055038225e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.781000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.229945000e+00 
   3.108366725e-03 -2.300872564e-03  1.367576705e+00  3.867293401e-03  1.252758386e+00  2.773298253e-05 -3.138810925e-05  6.023414840e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.780000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.229955000e+00 
  -3.718758477e-04  1.592507887e-04  1.337242828e+00  4.045398123e-04  1.246524767e+00  2.465272531e-05 -2.633952916e-06  5.970146275e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.650000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.229965000e+00 
  -4.727650511e-04 -1.523133386e-03  1.362505556e+00  1.594817264e-03  1.248831742e+00 -2.281337020e-05 -1.996590332e-05  5.990008548e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.660000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.229975000e+00 
  -3.878232985e-04  1.861649855e-03  1.329609286e+00  1.901616968e-03  1.249702258e+00  1.455155762e-05 -1.561160225e-05  5.997457818e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.670000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.229985000e+00 
  -3.763580232e-04 -2.495431138e-03  1.359631792e+00  2.523652497e-03  1.254589781e+00  1.791457343e-05  3.180262530e-05  6.038825838e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.680000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.229995000e+00 
  -4.676468700e-04  1.022719594e-03  1.329745106e+00  1.124566122e-03  1.229063066e+00 -2.470852842e-05  2.385386311e-05  5.813859657e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.690000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230005000e+00 
  -3.633233748e-04 -5.989833020e-04  1.305831517e+00  7.005603976e-04  1.234242452e+00  2.149047278e-05  1.110778739e-05  5.861347529e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.700000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230015000e+00 
  -4.106763420e-04  3.213774435e-03  1.334905625e+00  3.239907588e-03  1.238359607e+00 -1.973491533e-06  3.689260591e-06  5.898403555e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.710000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230025000e+00 
  -4.410950753e-04 -3.392129805e-03  1.357303903e+00  3.420688451e-03  1.239134215e+00 -1.689750517e-05 -1.767817183e-05  5.905308261e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.720000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230035000e+00 
  -3.989777401e-04  5.679572956e-04  1.306964729e+00  6.940884141e-04  1.240501668e+00  4.749285932e-07  3.360480274e-06  5.917446353e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.730000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230045000e+00 
  -3.217577426e-04 -9.717925829e-04  1.333545524e+00  1.023674201e-03  1.243466283e+00  3.412333884e-05  2.900269807e-05  5.943539747e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.740000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230055000e+00 
  -4.668358312e-04  2.567329535e-03  1.357783040e+00  2.609428412e-03  1.245214154e+00 -3.281063827e-05  4.644593972e-05  5.958783441e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.750000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230065000e+00 
  -3.570150203e-04 -1.918451986e-03  1.324288890e+00  1.951388671e-03  1.245773677e+00  1.572117889e-05  2.720939900e-05  5.963641478e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.760000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.230075000e+00 
  -3.651306249e-04  1.375598582e-03  1.351678975e+00  1.423232881e-03  1.249216942e+00  1.011343923e-05 -1.410993363e-05  5.993307885e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.770000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.230085000e+00 
  -4.427872741e-04 -2.348123677e-04  1.375208607e+00  5.011959877e-04  1.250617002e+00 -2.619666547e-05 -3.883940961e-06  6.005258880e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.780000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230095000e+00 
  -3.085698492e-04  4.193113407e-03  1.347250814e+00  4.204451854e-03  1.254127418e+00  3.329460658e-05 -1.205593602e-04  6.034945064e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.790000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.230105000e+00 
  -4.051302375e-04 -3.964029119e-03  1.321712820e+00  3.984677825e-03  1.230770227e+00 -1.225265087e-05 -2.486504466e-05  5.829621068e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.800000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230115000e+00 
  -4.023048396e-04  3.706654516e-04  1.350266924e+00  5.470302194e-04  1.234516938e+00 -1.225531087e-05  4.101450994e-06  5.863836874e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.810000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230125000e+00 
  -3.633590402e-04 -1.263332959e-03  1.301842272e+00  1.314549337e-03  1.236804240e+00  3.944074223e-06 -4.136662896e-06  5.884475515e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.820000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230135000e+00 
  -3.193123849e-04  2.066773218e-03  1.329556985e+00  2.091294320e-03  1.240297047e+00  2.240018883e-05 -4.447556158e-05  5.915634172e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.830000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230145000e+00 
  -4.193038940e-04 -2.378882199e-03  1.353447421e+00  2.415552995e-03  1.241841316e+00 -2.434332448e-05 -5.569722321e-05  5.929274763e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.840000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230155000e+00 
  -3.261038856e-04  1.134686152e-03  1.320456546e+00  1.180616960e-03  1.242655977e+00  1.687910273e-05 -2.303612995e-05  5.936437666e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.850000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230165000e+00 
  -3.540767869e-04 -4.166510618e-04  1.347261200e+00  5.467801005e-04  1.245752993e+00  2.238451590e-06  2.808195760e-06  5.963462086e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.860000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.230175000e+00 
  -4.113939989e-04  3.906106519e-03  1.369212665e+00  3.927710932e-03  1.246322378e+00 -2.482581760e-05  8.439215484e-05  5.968395283e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.870000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.230185000e+00 
  -2.883697740e-04 -2.755647969e-03  1.339014934e+00  2.770695374e-03  1.248621992e+00  2.947850406e-05  7.674404566e-05  5.988209888e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.880000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230195000e+00 
  -3.719881556e-04  7.703688635e-04  1.365773232e+00  8.554784473e-04  1.251737673e+00 -1.025695569e-05  3.931359373e-06  6.014779077e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.890000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230205000e+00 
  -3.643728848e-04 -8.015500135e-04  1.391370858e+00  8.804828353e-04  1.254244055e+00 -7.993686319e-06  1.118838274e-05  6.035924778e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.900000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230215000e+00 
  -3.784369968e-04  2.879688693e-03  1.281790996e+00  2.904448576e-03  1.229915350e+00 -1.629447160e-05  3.391587557e-05  5.821741924e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.910000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230225000e+00 
  -2.788509982e-04 -1.629644910e-03  1.313662662e+00  1.653330097e-03  1.235329690e+00  2.810651462e-05  4.116354867e-05  5.871191872e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.920000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.230235000e+00 
  -3.692793462e-04  1.699340022e-03  1.341055812e+00  1.739000789e-03  1.238603062e+00 -1.469572289e-05  2.592286112e-05  5.900575931e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.930000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230245000e+00 
  -3.099935520e-04 -2.698226595e-05  1.307410712e+00  3.111656230e-04  1.239058763e+00  1.086910853e-05  1.546138989e-06  5.904636625e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.940000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230255000e+00 
   2.912624415e-03  2.059806077e-03  1.340252063e+00  3.567377476e-03  1.249336150e+00 -5.971655298e-05 -5.855225252e-05  5.994327895e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.779000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.230265000e+00 
   3.149665801e-03 -1.310395046e-03  1.370296381e+00  3.411382393e-03  1.246951823e+00  5.058072841e-05 -3.332109678e-05  5.973836363e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.778000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.230275000e+00 
  -2.759933779e-04  3.198558492e-05  1.325229600e+00  2.778406419e-04  1.244559506e+00  2.230019552e-05 -4.856092230e-06  5.953086172e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.970000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230285000e+00 
  -3.149668876e-04 -1.627403331e-03  1.352044382e+00  1.657602408e-03  1.247680877e+00  2.712193338e-06 -2.954701407e-07  5.980122009e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.980000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230295000e+00 
  -3.515393660e-04  1.780052648e-03  1.374296743e+00  1.814433067e-03  1.248409763e+00 -1.502223637e-05  2.007441956e-05  5.986388596e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.990000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230305000e+00 
  -3.370853136e-04 -2.797279040e-03  1.324977729e+00  2.817516023e-03  1.250358216e+00 -9.925438456e-06 -5.921334454e-06  6.003054682e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.000000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230315000e+00 
  -2.642360207e-04  8.073043695e-04  1.355679965e+00  8.494474791e-04  1.255615664e+00  2.179713285e-05 -1.468179871e-05  6.047412004e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.010000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.230325000e+00 
  -3.544379069e-04 -7.659533677e-04  1.329750580e+00  8.439850658e-04  1.231917302e+00 -2.070123894e-05 -7.611119669e-06  5.840150907e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.020000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230335000e+00 
  -2.797387343e-04  2.860344014e-03  1.301006766e+00  2.873990542e-03  1.234755415e+00  1.189716597e-05 -4.105760158e-05  5.865997421e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.030000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230345000e+00 
  -2.637279759e-04 -3.571816250e-03  1.329972694e+00  3.581539302e-03  1.238842692e+00  1.744725449e-05  4.847362224e-05  5.902712135e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.040000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230355000e+00 
  -3.706198698e-04  4.541750869e-04  1.353304820e+00  5.862031196e-04  1.240090168e+00 -3.200216749e-05  8.380988069e-06  5.913800545e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.050000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230365000e+00 
  -2.464633515e-04 -1.116425515e-03  1.321540906e+00  1.143306658e-03  1.241529514e+00  2.291553650e-05  2.502090472e-05  5.926527254e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.060000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230375000e+00 
  -3.048307257e-04  2.294757598e-03  1.347943119e+00  2.314915593e-03  1.244397021e+00 -5.468842831e-06  1.011491638e-05  5.951669862e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.070000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230385000e+00 
  -3.187202647e-04 -2.131972929e-03  1.369449754e+00  2.155664904e-03  1.244736697e+00 -1.297532295e-05  7.051626773e-06  5.954629663e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.080000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230395000e+00 
  -2.743777319e-04  1.272248865e-03  1.319012296e+00  1.301499256e-03  1.246085545e+00  5.534997113e-06  1.941914653e-06  5.966344695e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.090000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.230405000e+00 
  -2.477430803e-04 -3.444567771e-04  1.346284894e+00  4.242960113e-04  1.249475314e+00  1.641155500e-05  2.152634025e-06  5.995518184e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.100000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230415000e+00 
  -3.358201002e-04  4.152037283e-03  1.371770398e+00  4.165595844e-03  1.251912430e+00 -2.499769117e-05  8.959441373e-05  6.016259924e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.110000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.230425000e+00 
  -2.354653397e-04 -4.215115340e-03  1.343472666e+00  4.221687016e-03  1.255234858e+00  1.925945204e-05  8.459720410e-05  6.044228653e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.120000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230435000e+00 
  -2.501477676e-04  2.361179446e-04  1.319814082e+00  3.439848680e-04  1.232710757e+00  1.076257141e-05 -9.689512442e-07  5.847406367e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.130000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230445000e+00 
  -3.198480374e-04 -1.466582296e-03  1.346644287e+00  1.501055095e-03  1.235639160e+00 -2.198483832e-05 -3.274423132e-05  5.873986211e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.140000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230455000e+00 
  -2.198411999e-04  1.895445329e-03  1.317049973e+00  1.908151762e-03  1.238136443e+00  2.214945822e-05 -4.496514285e-05  5.896410386e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.150000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230465000e+00 
  -2.907605364e-04 -2.477778077e-03  1.343670457e+00  2.494779727e-03  1.241067340e+00 -1.186943221e-05 -1.543720768e-05  5.922448515e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.160000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230475000e+00 
  -2.798650084e-04  1.009133096e-03  1.365397259e+00  1.047222053e-03  1.241514998e+00 -8.245179251e-06 -1.790620779e-05  5.926399267e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.170000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230485000e+00 
  -2.721014444e-04 -5.640741710e-04  1.308780371e+00  6.262737951e-04  1.242838833e+00 -6.524803161e-06 -7.439270457e-06  5.938042302e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.180000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230495000e+00 
  -1.918633657e-04  3.188626483e-03  1.334786682e+00  3.194393588e-03  1.245529014e+00  2.883167020e-05 -8.867015607e-05  5.961518438e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.190000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230505000e+00 
  -2.962812256e-04 -3.300066646e-03  1.360009942e+00  3.313340072e-03  1.247808933e+00 -1.996199904e-05 -5.479753594e-05  5.981224211e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.200000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230515000e+00 
  -2.302142793e-04  6.257543236e-04  1.326520750e+00  6.667586430e-04  1.248367536e+00  8.701275491e-06 -4.714951098e-06  5.986026033e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.210000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230525000e+00 
  -2.122205662e-04 -9.200199944e-04  1.355170108e+00  9.441791985e-04  1.252508654e+00  1.522623185e-05  1.637370702e-05  6.021305080e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.220000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230535000e+00 
  -2.902341895e-04  2.736846369e-03  1.383814428e+00  2.752192568e-03  1.256643999e+00 -2.142673524e-05  6.720273576e-05  6.055985377e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.230000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230545000e+00 
  -1.780872858e-04 -1.800125159e-03  1.300521512e+00  1.808912842e-03  1.231906251e+00  2.805952416e-05  3.616536357e-05  5.840049684e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.240000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.230555000e+00 
